store_id,sku,date,qty_sold,revenue,avg_price,avg_shelf_qty,sentiment_score,graph_co_stock_flag,graph_substitute_available
STORE_001,SKU_001,2024-11-18,2,25.98,12.99,28.16,-0.3333,False,False
STORE_001,SKU_001,2024-11-19,0,0.0,12.99,31.36,-0.3333,False,False
STORE_001,SKU_001,2024-11-20,3,38.97,12.99,26.96,-0.3333,False,False
STORE_001,SKU_001,2024-11-21,0,0.0,12.99,27.17,-0.3333,False,False
STORE_001,SKU_001,2024-11-22,0,0.0,12.99,27.14,-0.3333,False,False
STORE_001,SKU_001,2024-11-23,0,0.0,12.99,31.26,-0.3333,False,False
STORE_001,SKU_001,2024-11-24,4,51.96,12.99,30.72,-0.3333,False,False
STORE_001,SKU_001,2024-11-25,0,0.0,12.99,31.28,-0.3333,False,False
STORE_001,SKU_001,2024-11-26,0,0.0,12.99,32.86,-0.3333,False,False
STORE_001,SKU_001,2024-11-27,0,0.0,12.99,26.43,-0.3333,False,False
STORE_001,SKU_001,2024-11-28,0,0.0,12.99,25.73,-0.3333,False,False
STORE_001,SKU_001,2024-11-29,3,38.97,12.99,32.7,-0.3333,False,False
STORE_001,SKU_001,2024-11-30,6,77.94,12.99,27.53,-0.3333,False,False
STORE_001,SKU_001,2024-12-01,0,0.0,12.99,27.87,-0.3333,False,False
STORE_001,SKU_001,2024-12-02,0,0.0,12.99,30.95,-0.3333,False,False
STORE_001,SKU_001,2024-12-03,0,0.0,12.99,28.54,-0.3333,False,False
STORE_001,SKU_001,2024-12-04,0,0.0,12.99,26.93,-0.3333,False,False
STORE_001,SKU_001,2024-12-05,0,0.0,12.99,24.04,-0.3333,False,False
STORE_001,SKU_001,2024-12-06,0,0.0,12.99,29.68,-0.3333,False,False
STORE_001,SKU_001,2024-12-07,0,0.0,12.99,29.66,-0.3333,False,False
STORE_001,SKU_001,2024-12-08,3,38.97,12.99,28.23,-0.3333,False,False
STORE_001,SKU_001,2024-12-09,0,0.0,12.99,31.09,-0.3333,False,False
STORE_001,SKU_001,2024-12-10,0,0.0,12.99,27.12,-0.3333,False,False
STORE_001,SKU_001,2024-12-11,0,0.0,12.99,23.74,-0.3333,False,False
STORE_001,SKU_001,2024-12-12,0,0.0,12.99,23.27,-0.3333,False,False
STORE_001,SKU_001,2024-12-13,0,0.0,12.99,31.02,-0.3333,False,False
STORE_001,SKU_001,2024-12-14,0,0.0,12.99,32.43,-0.3333,False,False
STORE_001,SKU_001,2024-12-15,0,0.0,12.99,32.36,-0.3333,False,False
STORE_001,SKU_001,2024-12-16,0,0.0,12.99,27.28,-0.3333,False,False
STORE_001,SKU_001,2024-12-17,0,0.0,12.99,27.8,-0.3333,False,False
STORE_001,SKU_001,2024-12-18,0,0.0,12.99,26.98,-0.3333,False,False
STORE_001,SKU_001,2024-12-19,4,51.96,12.99,24.75,-0.3333,False,False
STORE_001,SKU_001,2024-12-20,0,0.0,12.99,31.18,-0.3333,False,False
STORE_001,SKU_001,2024-12-21,0,0.0,12.99,28.59,-0.3333,False,False
STORE_001,SKU_001,2024-12-22,6,77.94,12.99,32.65,-0.3333,False,False
STORE_001,SKU_001,2024-12-23,6,77.94,12.99,32.91,-0.3333,False,False
STORE_001,SKU_001,2024-12-24,0,0.0,12.99,27.73,-0.3333,False,False
STORE_001,SKU_001,2024-12-25,0,0.0,12.99,26.26,-0.3333,False,False
STORE_001,SKU_001,2024-12-26,0,0.0,12.99,26.79,-0.3333,False,False
STORE_001,SKU_001,2024-12-27,0,0.0,12.99,28.97,-0.3333,False,False
STORE_001,SKU_001,2024-12-28,0,0.0,12.99,31.01,-0.3333,False,False
STORE_001,SKU_001,2024-12-29,0,0.0,12.99,27.6,-0.3333,False,False
STORE_001,SKU_001,2024-12-30,0,0.0,12.99,29.18,-0.3333,False,False
STORE_001,SKU_001,2024-12-31,1,12.99,12.99,28.48,-0.3333,False,False
STORE_001,SKU_001,2025-01-01,0,0.0,12.99,22.46,-0.3333,False,False
STORE_001,SKU_001,2025-01-02,0,0.0,12.99,27.97,-0.3333,False,False
STORE_001,SKU_001,2025-01-03,3,38.97,12.99,31.53,-0.3333,False,False
STORE_001,SKU_001,2025-01-04,3,38.97,12.99,30.36,-0.3333,False,False
STORE_001,SKU_001,2025-01-05,0,0.0,12.99,31.11,-0.3333,False,False
STORE_001,SKU_001,2025-01-06,0,0.0,12.99,29.7,-0.3333,False,False
STORE_001,SKU_001,2025-01-07,0,0.0,12.99,29.58,-0.3333,False,False
STORE_001,SKU_001,2025-01-08,3,38.97,12.99,22.01,-0.3333,False,False
STORE_001,SKU_001,2025-01-09,0,0.0,12.99,26.12,-0.3333,False,False
STORE_001,SKU_001,2025-01-10,0,0.0,12.99,32.0,-0.3333,False,False
STORE_001,SKU_001,2025-01-11,4,51.96,12.99,29.32,-0.3333,False,False
STORE_001,SKU_001,2025-01-12,6,77.94,12.99,30.38,-0.3333,False,False
STORE_001,SKU_001,2025-01-13,0,0.0,12.99,31.83,-0.3333,False,False
STORE_001,SKU_001,2025-01-14,0,0.0,12.99,31.23,-0.3333,False,False
STORE_001,SKU_001,2025-01-15,2,25.98,12.99,26.19,-0.3333,False,False
STORE_001,SKU_001,2025-01-16,0,0.0,12.99,24.41,-0.3333,False,False
STORE_001,SKU_001,2025-01-17,0,0.0,12.99,31.66,-0.3333,False,False
STORE_001,SKU_001,2025-01-18,0,0.0,12.99,30.58,-0.3333,False,False
STORE_001,SKU_001,2025-01-19,0,0.0,12.99,27.54,-0.3333,False,False
STORE_001,SKU_001,2025-01-20,0,0.0,12.99,27.32,-0.3333,False,False
STORE_001,SKU_001,2025-01-21,6,77.94,12.99,30.93,-0.3333,False,False
STORE_001,SKU_001,2025-01-22,0,0.0,12.99,24.23,-0.3333,False,False
STORE_001,SKU_001,2025-01-23,0,0.0,12.99,24.13,-0.3333,False,False
STORE_001,SKU_001,2025-01-24,2,25.98,12.99,30.91,-0.3333,False,False
STORE_001,SKU_001,2025-01-25,9,116.91,12.99,30.42,-0.3333,False,False
STORE_001,SKU_001,2025-01-26,9,116.91,12.99,32.36,-0.3333,False,False
STORE_001,SKU_001,2025-01-27,0,0.0,12.99,30.02,-0.3333,False,False
STORE_001,SKU_001,2025-01-28,0,0.0,12.99,32.25,-0.3333,False,False
STORE_001,SKU_001,2025-01-29,0,0.0,12.99,26.66,-0.3333,False,False
STORE_001,SKU_001,2025-01-30,0,0.0,12.99,25.29,-0.3333,False,False
STORE_001,SKU_001,2025-01-31,0,0.0,12.99,29.31,-0.3333,False,False
STORE_001,SKU_001,2025-02-01,0,0.0,12.99,31.76,-0.3333,False,False
STORE_001,SKU_001,2025-02-02,8,103.92,12.99,31.62,-0.3333,False,False
STORE_001,SKU_001,2025-02-03,0,0.0,12.99,31.82,-0.3333,False,False
STORE_001,SKU_001,2025-02-04,0,0.0,12.99,31.97,-0.3333,False,False
STORE_001,SKU_001,2025-02-05,0,0.0,12.99,23.13,-0.3333,False,False
STORE_001,SKU_001,2025-02-06,0,0.0,12.99,27.04,-0.3333,False,False
STORE_001,SKU_001,2025-02-07,0,0.0,12.99,32.86,-0.3333,False,False
STORE_001,SKU_001,2025-02-08,0,0.0,12.99,32.46,-0.3333,False,False
STORE_001,SKU_001,2025-02-09,0,0.0,12.99,27.97,-0.3333,False,False
STORE_001,SKU_001,2025-02-10,0,0.0,12.99,30.69,-0.3333,False,False
STORE_001,SKU_001,2025-02-11,6,77.94,12.99,32.2,-0.3333,False,False
STORE_001,SKU_001,2025-02-12,0,0.0,12.99,23.98,-0.3333,False,False
STORE_001,SKU_001,2025-02-13,6,77.94,12.99,27.81,-0.3333,False,False
STORE_001,SKU_001,2025-02-14,0,0.0,12.99,27.02,-0.3333,False,False
STORE_001,SKU_001,2025-02-15,4,51.96,12.99,28.55,-0.3333,False,False
STORE_001,SKU_001,2025-02-16,0,0.0,12.99,30.41,-0.3333,False,False
STORE_001,SKU_001,2025-02-17,0,0.0,12.99,30.77,-0.3333,False,False
STORE_001,SKU_001,2025-02-18,0,0.0,12.99,29.47,-0.3333,False,False
STORE_001,SKU_001,2025-02-19,0,0.0,12.99,26.45,-0.3333,False,False
STORE_001,SKU_001,2025-02-20,0,0.0,12.99,26.52,-0.3333,False,False
STORE_001,SKU_001,2025-02-21,0,0.0,12.99,31.86,-0.3333,False,False
STORE_001,SKU_001,2025-02-22,0,0.0,12.99,29.8,-0.3333,False,False
STORE_001,SKU_001,2025-02-23,0,0.0,12.99,28.48,-0.3333,False,False
STORE_001,SKU_001,2025-02-24,0,0.0,12.99,30.91,-0.3333,False,False
STORE_001,SKU_001,2025-02-25,6,77.94,12.99,27.73,-0.3333,False,False
STORE_001,SKU_001,2025-02-26,0,0.0,12.99,24.37,-0.3333,False,False
STORE_001,SKU_001,2025-02-27,4,51.96,12.99,24.44,-0.3333,False,False
STORE_001,SKU_001,2025-02-28,0,0.0,12.99,30.21,-0.3333,False,False
STORE_001,SKU_001,2025-03-01,0,0.0,12.99,30.75,-0.3333,False,False
STORE_001,SKU_001,2025-03-02,0,0.0,12.99,30.24,-0.3333,False,False
STORE_001,SKU_001,2025-03-03,0,0.0,12.99,31.26,-0.3333,False,False
STORE_001,SKU_001,2025-03-04,0,0.0,12.99,28.24,-0.3333,False,False
STORE_001,SKU_001,2025-03-05,0,0.0,12.99,23.48,-0.3333,False,False
STORE_001,SKU_001,2025-03-06,0,0.0,12.99,27.32,-0.3333,False,False
STORE_001,SKU_001,2025-03-07,0,0.0,12.99,29.94,-0.3333,False,False
STORE_001,SKU_001,2025-03-08,8,103.92,12.99,27.18,-0.3333,False,False
STORE_001,SKU_001,2025-03-09,6,77.94,12.99,31.32,-0.3333,False,False
STORE_001,SKU_001,2025-03-10,0,0.0,12.99,30.63,-0.3333,False,False
STORE_001,SKU_001,2025-03-11,0,0.0,12.99,30.35,-0.3333,False,False
STORE_001,SKU_001,2025-03-12,0,0.0,12.99,26.51,-0.3333,False,False
STORE_001,SKU_001,2025-03-13,2,25.98,12.99,23.22,-0.3333,False,False
STORE_001,SKU_001,2025-03-14,0,0.0,12.99,32.7,-0.3333,False,False
STORE_001,SKU_001,2025-03-15,0,0.0,12.99,31.25,-0.3333,False,False
STORE_001,SKU_001,2025-03-16,0,0.0,12.99,32.48,-0.3333,False,False
STORE_001,SKU_001,2025-03-17,0,0.0,12.99,30.58,-0.3333,False,False
STORE_001,SKU_001,2025-03-18,0,0.0,12.99,31.86,-0.3333,False,False
STORE_001,SKU_001,2025-03-19,0,0.0,12.99,24.91,-0.3333,False,False
STORE_001,SKU_001,2025-03-20,0,0.0,12.99,27.77,-0.3333,False,False
STORE_001,SKU_001,2025-03-21,0,0.0,12.99,31.78,-0.3333,False,False
STORE_001,SKU_001,2025-03-22,0,0.0,12.99,28.27,-0.3333,False,False
STORE_001,SKU_001,2025-03-23,0,0.0,12.99,32.55,-0.3333,False,False
STORE_001,SKU_001,2025-03-24,0,0.0,12.99,27.64,-0.3333,False,False
STORE_001,SKU_001,2025-03-25,4,51.96,12.99,31.54,-0.3333,False,False
STORE_001,SKU_001,2025-03-26,0,0.0,12.99,24.02,-0.3333,False,False
STORE_001,SKU_001,2025-03-27,0,0.0,12.99,26.02,-0.3333,False,False
STORE_001,SKU_001,2025-03-28,4,51.96,12.99,29.94,-0.3333,False,False
STORE_001,SKU_001,2025-03-29,6,77.94,12.99,29.05,-0.3333,False,False
STORE_001,SKU_001,2025-03-30,0,0.0,12.99,31.28,-0.3333,False,False
STORE_001,SKU_001,2025-03-31,0,0.0,12.99,30.75,-0.3333,False,False
STORE_001,SKU_001,2025-04-01,0,0.0,12.99,30.06,-0.3333,False,False
STORE_001,SKU_001,2025-04-02,0,0.0,12.99,22.6,-0.3333,False,False
STORE_001,SKU_001,2025-04-03,0,0.0,12.99,23.62,-0.3333,False,False
STORE_001,SKU_001,2025-04-04,3,38.97,12.99,29.66,-0.3333,False,False
STORE_001,SKU_001,2025-04-05,0,0.0,12.99,27.5,-0.3333,False,False
STORE_001,SKU_001,2025-04-06,3,38.97,12.99,29.55,-0.3333,False,False
STORE_001,SKU_001,2025-04-07,2,25.98,12.99,28.06,-0.3333,False,False
STORE_001,SKU_001,2025-04-08,0,0.0,12.99,28.09,-0.3333,False,False
STORE_001,SKU_001,2025-04-09,0,0.0,12.99,24.02,-0.3333,False,False
STORE_001,SKU_001,2025-04-10,1,12.99,12.99,27.81,-0.3333,False,False
STORE_001,SKU_001,2025-04-11,0,0.0,12.99,29.86,-0.3333,False,False
STORE_001,SKU_001,2025-04-12,0,0.0,12.99,28.9,-0.3333,False,False
STORE_001,SKU_001,2025-04-13,0,0.0,12.99,32.13,-0.3333,False,False
STORE_001,SKU_001,2025-04-14,0,0.0,12.99,30.35,-0.3333,False,False
STORE_001,SKU_001,2025-04-15,0,0.0,12.99,30.82,-0.3333,False,False
STORE_001,SKU_001,2025-04-16,6,77.94,12.99,23.66,-0.3333,False,False
STORE_001,SKU_001,2025-04-17,0,0.0,12.99,25.57,-0.3333,False,False
STORE_001,SKU_001,2025-04-18,0,0.0,12.99,30.26,-0.3333,False,False
STORE_001,SKU_001,2025-04-19,9,116.91,12.99,30.95,-0.3333,False,False
STORE_001,SKU_001,2025-04-20,0,0.0,12.99,27.37,-0.3333,False,False
STORE_001,SKU_001,2025-04-21,0,0.0,12.99,32.53,-0.3333,False,False
STORE_001,SKU_001,2025-04-22,0,0.0,12.99,27.1,-0.3333,False,False
STORE_001,SKU_001,2025-04-23,0,0.0,12.99,24.93,-0.3333,False,False
STORE_001,SKU_001,2025-04-24,0,0.0,12.99,24.94,-0.3333,False,False
STORE_001,SKU_001,2025-04-25,0,0.0,12.99,30.43,-0.3333,False,False
STORE_001,SKU_001,2025-04-26,0,0.0,12.99,27.82,-0.3333,False,False
STORE_001,SKU_001,2025-04-27,0,0.0,12.99,32.27,-0.3333,False,False
STORE_001,SKU_001,2025-04-28,0,0.0,12.99,29.59,-0.3333,False,False
STORE_001,SKU_001,2025-04-29,0,0.0,12.99,28.82,-0.3333,False,False
STORE_001,SKU_001,2025-04-30,0,0.0,12.99,22.62,-0.3333,False,False
STORE_001,SKU_001,2025-05-01,4,51.96,12.99,26.87,-0.3333,False,False
STORE_001,SKU_001,2025-05-02,6,77.94,12.99,27.02,-0.3333,False,False
STORE_001,SKU_001,2025-05-03,0,0.0,12.99,28.1,-0.3333,False,False
STORE_001,SKU_001,2025-05-04,0,0.0,12.99,27.63,-0.3333,False,False
STORE_001,SKU_001,2025-05-05,0,0.0,12.99,28.65,-0.3333,False,False
STORE_001,SKU_001,2025-05-06,0,0.0,12.99,30.48,-0.3333,False,False
STORE_001,SKU_001,2025-05-07,0,0.0,12.99,24.66,-0.3333,False,False
STORE_001,SKU_001,2025-05-08,0,0.0,12.99,27.75,-0.3333,False,False
STORE_001,SKU_001,2025-05-09,0,0.0,12.99,27.62,-0.3333,False,False
STORE_001,SKU_001,2025-05-10,0,0.0,12.99,28.05,-0.3333,False,False
STORE_001,SKU_001,2025-05-11,0,0.0,12.99,29.59,-0.3333,False,False
STORE_001,SKU_001,2025-05-12,0,0.0,12.99,27.16,-0.3333,False,False
STORE_001,SKU_001,2025-05-13,6,77.94,12.99,30.08,-0.3333,False,False
STORE_001,SKU_001,2025-05-14,0,0.0,12.99,27.58,-0.3333,False,False
STORE_001,SKU_001,2025-05-15,0,0.0,12.99,23.33,-0.3333,False,False
STORE_001,SKU_001,2025-05-16,0,0.0,12.99,31.13,-0.3333,False,False
STORE_001,SKU_001,2025-05-17,12,155.88,12.99,32.29,-0.3333,False,False
STORE_001,SKU_001,2025-05-18,0,0.0,12.99,31.48,-0.3333,False,False
STORE_001,SKU_001,2025-05-19,0,0.0,12.99,28.64,-0.3333,False,False
STORE_001,SKU_001,2025-05-20,0,0.0,12.99,28.35,-0.3333,False,False
STORE_001,SKU_001,2025-05-21,0,0.0,12.99,26.03,-0.3333,False,False
STORE_001,SKU_001,2025-05-22,0,0.0,12.99,26.27,-0.3333,False,False
STORE_001,SKU_001,2025-05-23,2,25.98,12.99,31.68,-0.3333,False,False
STORE_001,SKU_001,2025-05-24,6,77.94,12.99,27.66,-0.3333,False,False
STORE_001,SKU_001,2025-05-25,0,0.0,12.99,32.79,-0.3333,False,False
STORE_001,SKU_001,2025-05-26,0,0.0,12.99,32.77,-0.3333,False,False
STORE_001,SKU_001,2025-05-27,0,0.0,12.99,30.34,-0.3333,False,False
STORE_001,SKU_001,2025-05-28,0,0.0,12.99,26.79,-0.3333,False,False
STORE_001,SKU_001,2025-05-29,0,0.0,12.99,24.77,-0.3333,False,False
STORE_001,SKU_001,2025-05-30,6,77.94,12.99,27.79,-0.3333,False,False
STORE_001,SKU_001,2025-05-31,6,77.94,12.99,28.5,-0.3333,False,False
STORE_001,SKU_001,2025-06-01,3,38.97,12.99,0.0,-0.3333,False,False
STORE_001,SKU_001,2025-06-02,0,0.0,12.99,0.0,-0.3333,False,False
STORE_001,SKU_001,2025-06-03,0,0.0,12.99,0.0,-0.3333,False,False
STORE_001,SKU_001,2025-06-04,2,25.98,12.99,1.0,-0.3333,False,False
STORE_001,SKU_001,2025-06-05,0,0.0,12.99,0.0,-0.3333,False,False
STORE_001,SKU_001,2025-06-06,0,0.0,12.99,29.06,-0.3333,False,False
STORE_001,SKU_001,2025-06-07,0,0.0,12.99,29.21,-0.3333,False,False
STORE_001,SKU_001,2025-06-08,0,0.0,12.99,31.11,-0.3333,False,False
STORE_001,SKU_001,2025-06-09,0,0.0,12.99,27.8,-0.3333,False,False
STORE_001,SKU_001,2025-06-10,0,0.0,12.99,31.51,-0.3333,False,False
STORE_001,SKU_001,2025-06-11,0,0.0,12.99,27.59,-0.3333,False,False
STORE_001,SKU_001,2025-06-12,0,0.0,12.99,25.38,-0.3333,False,False
STORE_001,SKU_001,2025-06-13,0,0.0,12.99,30.3,-0.3333,False,False
STORE_001,SKU_001,2025-06-14,0,0.0,12.99,27.77,-0.3333,False,False
STORE_001,SKU_001,2025-06-15,0,0.0,12.99,32.16,-0.3333,False,False
STORE_001,SKU_001,2025-06-16,0,0.0,12.99,27.81,-0.3333,False,False
STORE_001,SKU_001,2025-06-17,0,0.0,12.99,30.27,-0.3333,False,False
STORE_001,SKU_001,2025-06-18,0,0.0,12.99,27.2,-0.3333,False,False
STORE_001,SKU_001,2025-06-19,0,0.0,12.99,24.98,-0.3333,False,False
STORE_001,SKU_001,2025-06-20,0,0.0,12.99,29.66,-0.3333,False,False
STORE_001,SKU_001,2025-06-21,0,0.0,12.99,29.64,-0.3333,False,False
STORE_001,SKU_001,2025-06-22,0,0.0,12.99,32.71,-0.3333,False,False
STORE_001,SKU_001,2025-06-23,0,0.0,12.99,30.92,-0.3333,False,False
STORE_001,SKU_001,2025-06-24,0,0.0,12.99,30.78,-0.3333,False,False
STORE_001,SKU_001,2025-06-25,6,77.94,12.99,27.98,-0.3333,False,False
STORE_001,SKU_001,2025-06-26,0,0.0,12.99,23.26,-0.3333,False,False
STORE_001,SKU_001,2025-06-27,0,0.0,12.99,28.58,-0.3333,False,False
STORE_001,SKU_001,2025-06-28,0,0.0,12.99,30.01,-0.3333,False,False
STORE_001,SKU_001,2025-06-29,0,0.0,12.99,27.32,-0.3333,False,False
STORE_001,SKU_001,2025-06-30,0,0.0,12.99,27.1,-0.3333,False,False
STORE_001,SKU_001,2025-07-01,0,0.0,12.99,28.71,-0.3333,False,False
STORE_001,SKU_001,2025-07-02,2,25.98,12.99,26.77,-0.3333,False,False
STORE_001,SKU_001,2025-07-03,0,0.0,12.99,22.47,-0.3333,False,False
STORE_001,SKU_001,2025-07-04,0,0.0,12.99,28.14,-0.3333,False,False
STORE_001,SKU_001,2025-07-05,0,0.0,12.99,32.27,-0.3333,False,False
STORE_001,SKU_001,2025-07-06,3,38.97,12.99,31.71,-0.3333,False,False
STORE_001,SKU_001,2025-07-07,0,0.0,12.99,29.09,-0.3333,False,False
STORE_001,SKU_001,2025-07-08,0,0.0,12.99,28.65,-0.3333,False,False
STORE_001,SKU_001,2025-07-09,0,0.0,12.99,27.31,-0.3333,False,False
STORE_001,SKU_001,2025-07-10,0,0.0,12.99,22.52,-0.3333,False,False
STORE_001,SKU_001,2025-07-11,0,0.0,12.99,30.03,-0.3333,False,False
STORE_001,SKU_001,2025-07-12,6,77.94,12.99,32.13,-0.3333,False,False
STORE_001,SKU_001,2025-07-13,0,0.0,12.99,32.6,-0.3333,False,False
STORE_001,SKU_001,2025-07-14,0,0.0,12.99,27.36,-0.3333,False,False
STORE_001,SKU_001,2025-07-15,0,0.0,12.99,30.07,-0.3333,False,False
STORE_001,SKU_001,2025-07-16,0,0.0,12.99,27.96,-0.3333,False,False
STORE_001,SKU_001,2025-07-17,0,0.0,12.99,26.08,-0.3333,False,False
STORE_001,SKU_001,2025-07-18,0,0.0,12.99,29.6,-0.3333,False,False
STORE_001,SKU_001,2025-07-19,0,0.0,12.99,30.84,-0.3333,False,False
STORE_001,SKU_001,2025-07-20,0,0.0,12.99,27.42,-0.3333,False,False
STORE_001,SKU_001,2025-07-21,1,12.99,12.99,32.93,-0.3333,False,False
STORE_001,SKU_001,2025-07-22,0,0.0,12.99,29.34,-0.3333,False,False
STORE_001,SKU_001,2025-07-23,2,25.98,12.99,25.37,-0.3333,False,False
STORE_001,SKU_001,2025-07-24,0,0.0,12.99,25.96,-0.3333,False,False
STORE_001,SKU_001,2025-07-25,0,0.0,12.99,27.65,-0.3333,False,False
STORE_001,SKU_001,2025-07-26,0,0.0,12.99,28.68,-0.3333,False,False
STORE_001,SKU_001,2025-07-27,2,25.98,12.99,30.38,-0.3333,False,False
STORE_001,SKU_001,2025-07-28,0,0.0,12.99,30.82,-0.3333,False,False
STORE_001,SKU_001,2025-07-29,0,0.0,12.99,31.36,-0.3333,False,False
STORE_001,SKU_001,2025-07-30,0,0.0,12.99,26.81,-0.3333,False,False
STORE_001,SKU_001,2025-07-31,0,0.0,12.99,23.82,-0.3333,False,False
STORE_001,SKU_001,2025-08-01,0,0.0,12.99,29.23,-0.3333,False,False
STORE_001,SKU_001,2025-08-02,0,0.0,12.99,30.48,-0.3333,False,False
STORE_001,SKU_001,2025-08-03,0,0.0,12.99,29.11,-0.3333,False,False
STORE_001,SKU_001,2025-08-04,2,25.98,12.99,30.03,-0.3333,False,False
STORE_001,SKU_001,2025-08-05,0,0.0,12.99,29.71,-0.3333,False,False
STORE_001,SKU_001,2025-08-06,0,0.0,12.99,25.93,-0.3333,False,False
STORE_001,SKU_001,2025-08-07,2,25.98,12.99,27.37,-0.3333,False,False
STORE_001,SKU_001,2025-08-08,0,0.0,12.99,32.5,-0.3333,False,False
STORE_001,SKU_001,2025-08-09,12,155.88,12.99,29.81,-0.3333,False,False
STORE_001,SKU_001,2025-08-10,0,0.0,12.99,28.32,-0.3333,False,False
STORE_001,SKU_001,2025-08-11,0,0.0,12.99,27.34,-0.3333,False,False
STORE_001,SKU_001,2025-08-12,4,51.96,12.99,28.21,-0.3333,False,False
STORE_001,SKU_001,2025-08-13,0,0.0,12.99,22.21,-0.3333,False,False
STORE_001,SKU_001,2025-08-14,0,0.0,12.99,23.48,-0.3333,False,False
STORE_001,SKU_001,2025-08-15,0,0.0,12.99,27.91,-0.3333,False,False
STORE_001,SKU_001,2025-08-16,0,0.0,12.99,27.54,-0.3333,False,False
STORE_001,SKU_001,2025-08-17,0,0.0,12.99,32.93,-0.3333,False,False
STORE_001,SKU_001,2025-08-18,0,0.0,12.99,32.66,-0.3333,False,False
STORE_001,SKU_001,2025-08-19,0,0.0,12.99,32.43,-0.3333,False,False
STORE_001,SKU_001,2025-08-20,3,38.97,12.99,25.89,-0.3333,False,False
STORE_001,SKU_001,2025-08-21,0,0.0,12.99,26.44,-0.3333,False,False
STORE_001,SKU_001,2025-08-22,0,0.0,12.99,32.73,-0.3333,False,False
STORE_001,SKU_001,2025-08-23,0,0.0,12.99,27.83,-0.3333,False,False
STORE_001,SKU_001,2025-08-24,0,0.0,12.99,27.12,-0.3333,False,False
STORE_001,SKU_001,2025-08-25,0,0.0,12.99,32.41,-0.3333,False,False
STORE_001,SKU_001,2025-08-26,0,0.0,12.99,27.85,-0.3333,False,False
STORE_001,SKU_001,2025-08-27,0,0.0,12.99,26.83,-0.3333,False,False
STORE_001,SKU_001,2025-08-28,0,0.0,12.99,22.92,-0.3333,False,False
STORE_001,SKU_001,2025-08-29,0,0.0,12.99,28.4,-0.3333,False,False
STORE_001,SKU_001,2025-08-30,0,0.0,12.99,29.71,-0.3333,False,False
STORE_001,SKU_001,2025-08-31,0,0.0,12.99,29.11,-0.3333,False,False
STORE_001,SKU_001,2025-09-01,0,0.0,12.99,30.52,-0.3333,False,False
STORE_001,SKU_001,2025-09-02,0,0.0,12.99,32.84,-0.3333,False,False
STORE_001,SKU_001,2025-09-03,0,0.0,12.99,25.27,-0.3333,False,False
STORE_001,SKU_001,2025-09-04,0,0.0,12.99,26.59,-0.3333,False,False
STORE_001,SKU_001,2025-09-05,0,0.0,12.99,28.26,-0.3333,False,False
STORE_001,SKU_001,2025-09-06,0,0.0,12.99,31.65,-0.3333,False,False
STORE_001,SKU_001,2025-09-07,0,0.0,12.99,29.4,-0.3333,False,False
STORE_001,SKU_001,2025-09-08,0,0.0,12.99,32.71,-0.3333,False,False
STORE_001,SKU_001,2025-09-09,0,0.0,12.99,29.26,-0.3333,False,False
STORE_001,SKU_001,2025-09-10,0,0.0,12.99,26.72,-0.3333,False,False
STORE_001,SKU_001,2025-09-11,2,25.98,12.99,22.26,-0.3333,False,False
STORE_001,SKU_001,2025-09-12,0,0.0,12.99,28.15,-0.3333,False,False
STORE_001,SKU_001,2025-09-13,0,0.0,12.99,31.34,-0.3333,False,False
STORE_001,SKU_001,2025-09-14,0,0.0,12.99,32.49,-0.3333,False,False
STORE_001,SKU_001,2025-09-15,0,0.0,12.99,30.97,-0.3333,False,False
STORE_001,SKU_001,2025-09-16,0,0.0,12.99,32.18,-0.3333,False,False
STORE_001,SKU_001,2025-09-17,0,0.0,12.99,22.65,-0.3333,False,False
STORE_001,SKU_001,2025-09-18,0,0.0,12.99,22.39,-0.3333,False,False
STORE_001,SKU_001,2025-09-19,0,0.0,12.99,27.82,-0.3333,False,False
STORE_001,SKU_001,2025-09-20,3,38.97,12.99,29.13,-0.3333,False,False
STORE_001,SKU_001,2025-09-21,0,0.0,12.99,30.58,-0.3333,False,False
STORE_001,SKU_001,2025-09-22,0,0.0,12.99,28.31,-0.3333,False,False
STORE_001,SKU_001,2025-09-23,1,12.99,12.99,32.07,-0.3333,False,False
STORE_001,SKU_001,2025-09-24,0,0.0,12.99,22.18,-0.3333,False,False
STORE_001,SKU_001,2025-09-25,0,0.0,12.99,23.93,-0.3333,False,False
STORE_001,SKU_001,2025-09-26,0,0.0,12.99,31.35,-0.3333,False,False
STORE_001,SKU_001,2025-09-27,0,0.0,12.99,28.81,-0.3333,False,False
STORE_001,SKU_001,2025-09-28,0,0.0,12.99,31.55,-0.3333,False,False
STORE_001,SKU_001,2025-09-29,0,0.0,12.99,31.99,-0.3333,False,False
STORE_001,SKU_001,2025-09-30,0,0.0,12.99,29.86,-0.3333,False,False
STORE_001,SKU_001,2025-10-01,0,0.0,12.99,22.06,-0.3333,False,False
STORE_001,SKU_001,2025-10-02,0,0.0,12.99,28.0,-0.3333,False,False
STORE_001,SKU_001,2025-10-03,0,0.0,12.99,29.13,-0.3333,False,False
STORE_001,SKU_001,2025-10-04,0,0.0,12.99,29.22,-0.3333,False,False
STORE_001,SKU_001,2025-10-05,4,51.96,12.99,30.04,-0.3333,False,False
STORE_001,SKU_001,2025-10-06,6,77.94,12.99,31.11,-0.3333,False,False
STORE_001,SKU_001,2025-10-07,0,0.0,12.99,32.85,-0.3333,False,False
